baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Domain,Phylum,Class,Order,Family,Genus,Species
275.42065456325804,-5.8965293941412105,0.9219786713546496,-6.395516054050932,1.6000602865603928e-10,3.331273055625736e-9,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Aquabacterium,NA
19.667765871968733,-5.906639812847275,1.002130606949727,-5.894081841114336,3.7677041054358755e-9,5.499981855061565e-8,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium 1,NA
15.749497323849925,-5.920722334016074,0.9272586040002272,-6.3851899658561955,1.7118482942485859e-10,3.5178665560660878e-9,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,[Eubacterium] coprostanoligenes group,gut metagenome
18.489657649440545,-5.9586158572410355,0.9679072796406086,-6.1561845670315805,7.451837451943942e-10,1.2964155567080557e-8,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,uncultured Bacteroidales bacterium,uncultured Bacteroidales bacterium
12.559402258714458,-5.974563204804277,0.9241999800476048,-6.464578374581367,1.0158163822493068e-10,2.237144749346739e-9,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Thalassobius,uncultured bacterium
26.1689990492869,-6.005246860991105,0.9863868383039046,-6.0881254978190364,1.1424031041383477e-9,1.917425474346742e-8,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,uncultured bacterium,uncultured bacterium
18.336050954239003,-6.01489321879133,1.040355487555776,-5.781574943121408,7.4004499744823835e-9,1.0404322657851616e-7,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Clostridium sensu stricto 1,NA
16.938193231922096,-6.043904579054059,0.9988935544650293,-6.050599237564359,1.4430803487568804e-9,2.3595779712342867e-8,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus stearothermophilus
52.384048203932274,-6.075787185845313,0.9555221312806669,-6.358604355612423,2.0359504929519642e-10,4.040089259451554e-9,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Hydrogenophilaceae,Hydrogenophilus,NA
32.45825991612941,-6.0833652917656655,1.0784237484026284,-5.640978604909623,1.6908637401106976e-8,2.2138112885985422e-7,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,NA
54.03032850343722,-6.089354768833595,1.0660372931238755,-5.71214047398809,1.1156393505650592e-8,1.5180664020188842e-7,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Tepidimonas,NA
20.85204039351111,-6.098965580344675,1.045018545729521,-5.83622712273209,5.339609792113475e-9,7.676948418095223e-8,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,NA
71.72874105706023,-6.10370038203539,0.9694215109343108,-6.296229569068211,3.049726122119896e-10,5.8684123865034365e-9,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Alkanindiges,uncultured bacterium
212.964836116024,-6.108596442471367,1.1014767384456063,-5.545824282310093,2.925725393153418e-8,3.494361676462233e-7,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,NA
316.11049657924883,-6.109024793442441,0.9575146723615151,-6.380084785934167,1.769899674784312e-10,3.6060522785712455e-9,Bacteria,Proteobacteria,Gammaproteobacteria,Francisellales,Francisellaceae,uncultured,uncultured bacterium
37.330706460250596,-6.117836622617077,0.9150575920935539,-6.685739428291198,2.2976153286612867e-11,5.875110337046646e-10,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,uncultured bacterium,uncultured bacterium
16.661180230595086,-6.118686507569446,0.9154712451162572,-6.68364685424109,2.3306806935115323e-11,5.919928961519291e-10,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,NA,NA
14.619546418701953,-6.13441136057376,0.9215433880468116,-6.656671232350214,2.800987688987781e-11,6.840873778874003e-10,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans
18.735011240262452,-6.157184639331084,1.0872776204162402,-5.662936975538908,1.4880382459348688e-8,1.9823166842698776e-7,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,NA
33.577401761915155,-6.16462271304139,0.8720496688669575,-7.0691188049540825,1.5592061849000397e-12,5.500532930064029e-11,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,NA
21.88090612762989,-6.1779280663242275,1.012423986465698,-6.102115466358068,1.046737103570031e-9,1.764632019735318e-8,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,Lachnospiraceae bacterium DW59
18.491722427287545,-6.196393091877377,0.8862111519809901,-6.992005322914617,2.7098459726338736e-12,8.535411381833731e-11,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Marivita,NA
72.6951847411909,-6.201499463499439,0.9328090562655419,-6.64819817286815,2.9670265691419876e-11,7.154665334449982e-10,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Dubosiella,Dubosiella newyorkensis
29.862385668597728,-6.209949495017889,0.7786103928726881,-7.975682770051707,1.5154071835284236e-15,1.1358568590784994e-13,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,uncultured,uncultured Spongiibacter sp.
21.589336500727114,-6.223991653052074,0.9910597175243216,-6.280137859502226,3.3827294100394257e-10,6.380296560519908e-9,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,NA,NA
189.97030377766166,-6.230588997273677,0.9776178638820139,-6.373235624533995,1.8508119572055199e-10,3.7113650299752795e-9,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Enhydrobacter,NA
14.899678650143326,-6.238596362402319,0.8103893210493904,-7.698270695773517,1.3791995875069705e-14,8.084231428310089e-13,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,CAG-56,uncultured bacterium
15.123459725470068,-6.261462574814131,0.8211925864069819,-7.624840601898662,2.4433611104640212e-14,1.329886547266846e-12,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,uncultured,NA
57.34459468419508,-6.265858877159892,0.8106847271825494,-7.729094513641862,1.0831423737377825e-14,6.448081943657737e-13,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,Zhongshania,uncultured bacterium
227.05183602544116,-6.297368356216673,0.8041667881084105,-7.830923198195694,4.843004643783725e-15,3.181353050485516e-13,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,uncultured bacterium,uncultured bacterium,uncultured bacterium
77.86077230456955,-6.297970696607442,1.0038604533985664,-6.2737511725715285,3.524516174184449e-10,6.582552266491544e-9,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Noviherbaspirillum,NA
31.36868958078294,-6.346184222803713,0.7800062152313869,-8.13606878878668,4.0831986845520566e-16,3.7040445209865085e-14,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Micavibrionaceae,uncultured,NA
16.444122260941818,-6.38965462414439,0.9438303619531846,-6.76991849565158,1.2885496501974525e-11,3.5575175125016627e-10,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,uncultured bacterium
1054.0367574057093,-6.3958677612053805,0.9907126651910336,-6.455825171036953,1.0763080658815662e-10,2.3299623471640725e-9,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,NA,NA
117.94599064167556,-6.515342305385145,0.8621717918773015,-7.556895698476255,4.1280272077643486e-14,2.1544909125455028e-12,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,NA
59.42312541211991,-6.528417176503224,0.8985707589379636,-7.265334545516787,3.7211615154590043e-13,1.5082580184998732e-11,Bacteria,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,NA
315.6267859219978,-6.550433123533252,1.1773852720919176,-5.563542604787964,2.643522845133519e-8,3.2178345175586926e-7,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,NA,NA
18.3021196755485,-6.552559237553797,0.8056956575023054,-8.132797014032619,4.1949674858915625e-16,3.7169363072667104e-14,Bacteria,Proteobacteria,Gammaproteobacteria,Arenicellales,Arenicellaceae,NA,NA
22.68207129209844,-6.618703128840011,0.9248950092011486,-7.15616698435504,8.296407638590264e-13,3.111958373114133e-11,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Weeksellaceae,Chryseobacterium,NA
140.8344604179935,-6.6289527416829666,0.8983168577673529,-7.379303510075885,1.5911972208973543e-13,7.132307543081082e-12,Bacteria,Proteobacteria,Gammaproteobacteria,NA,NA,NA,NA
19.357932587159254,-6.637563845676735,0.8396677102348024,-7.904988800653802,2.679576894453637e-15,1.8905903644200662e-13,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,Fabibacter,uncultured bacterium
25.897189047044716,-6.643613368576278,0.9750764053529786,-6.813428498632662,9.529973525790392e-12,2.750696904034954e-10,Bacteria,Firmicutes,Bacilli,Bacillales,Family XI,Gemella,NA
20.847552223391258,-6.64852850759972,0.9348389006335155,-7.111951057122451,1.1441383888983277e-12,4.073988095049185e-11,Bacteria,Firmicutes,Clostridia,Clostridiales,Christensenellaceae,Christensenellaceae R-7 group,NA
20.011544983602846,-6.687925872916625,0.9576098285015455,-6.983977893566316,2.8693723326486637e-12,8.96090867818968e-11,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus subsp. anginosus
41.377550513028325,-6.7140978138770375,1.0558126872375801,-6.359175159605014,2.0284000121827504e-10,4.040089259451554e-9,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospiraceae NK4A136 group,uncultured bacterium
38.27106245221058,-6.725699487510678,0.9944843622222114,-6.763001755484479,1.3516159916563048e-11,3.704789156985986e-10,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Rikenellaceae RC9 gut group,uncultured organism
29.06750405805057,-6.75422881832301,0.9193138707177817,-7.347032426530717,2.0265571794675592e-13,8.874922820426898e-12,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Cutibacterium,NA
175.78372009088272,-6.773030813219828,1.0288649208437386,-6.5830126734863175,4.6100982960196004e-11,1.0842268214712764e-9,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,NA
22.736966174530632,-6.789828282952366,0.8770757923802704,-7.741438473094383,9.82982622891379e-15,6.134399887402129e-13,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcus 1,NA
56.055519362635955,-6.791083838102575,1.0515436482760454,-6.458204420935095,1.0595256039778907e-10,2.3067386006604365e-9,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,NA
133.32906550950537,-6.798316753590471,1.0433285021909062,-6.515988721974479,7.22124008956687e-11,1.6574051048945648e-9,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,NA
76.56317737149432,-6.802644185963888,1.2252991419020123,-5.551823186135797,2.8270546580707676e-8,3.408569065585324e-7,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,NA
26.08213506252635,-6.848896814654535,0.9818951279945901,-6.975181584455595,3.0547600006686974e-12,9.46230536792499e-11,Bacteria,Lentisphaerae,Lentisphaeria,Victivallales,Victivallaceae,uncultured rumen bacterium,uncultured rumen bacterium
36.82058061748773,-6.8574986051676285,0.8139923974473137,-8.424524143803795,3.6221930960217965e-17,4.758812308911395e-15,Bacteria,Firmicutes,Clostridia,Clostridiales,Family XI,Anaerococcus,uncultured organism
24.828681567446147,-6.875807985239761,0.9411856221532431,-7.305474949255278,2.762890543546982e-13,1.169623663434889e-11,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium 1,Corynebacterium coyleae
40.03005829396462,-6.92227784040364,1.0136367999138665,-6.829150087084308,8.54191727286677e-12,2.5034388315094147e-10,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,NA,NA
31.49880939215423,-6.941184230819527,1.0251059301449663,-6.771187276068077,1.2772980469996836e-11,3.552193838736346e-10,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,NA
30.761800250712138,-6.941633185868883,1.0373244551735095,-6.691863043668224,2.2034704655054943e-11,5.749349868042681e-10,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Subdoligranulum,NA
40.89453190095382,-6.961942696529272,1.1802853486795866,-5.898525051012252,3.6676528948117916e-9,5.3952731773100104e-8,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Rothia,NA
46.81648132332492,-6.971432675391739,1.0000474382821392,-6.971101978289272,3.1446790751580195e-12,9.662280061574238e-11,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,NA
73.7547756864642,-6.9783953426144745,1.018317227477048,-6.852869768199774,7.2382978103416e-12,2.1378228416590305e-10,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,NA,NA
46.74697859543306,-7.029605689231695,1.0403030769101422,-6.7572670361705445,1.4061888250808053e-11,3.7997017188353675e-10,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,NA
33.697746162459666,-7.035169397513942,0.8483854031684088,-8.292421547141382,1.1096585685062825e-16,1.174388651669149e-14,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,NA
45.015810915305465,-7.0603576344845305,0.8596569283399969,-8.212994511796849,2.1573941232926687e-16,2.107608105062838e-14,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Lawsonella,uncultured bacterium
54.047711422548765,-7.062905393014348,0.8611818311317986,-8.201410129301037,2.3758347052511717e-16,2.262982556751741e-14,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,NA
38.92553284786186,-7.088505028189022,1.1081760259811506,-6.396551506258261,1.589252406013318e-10,3.3269514653355725e-9,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella 7,Prevotella melaninogenica
72.31487811588875,-7.106520607938556,0.9822308890461449,-7.235081575208631,4.652494019617412e-13,1.8658949699728783e-11,Bacteria,Cyanobacteria,Melainabacteria,Gastranaerophilales,NA,NA,NA
52.96344080354569,-7.1621122015569005,0.9947248081443524,-7.200094079203411,6.017102850259654e-13,2.3634187484009572e-11,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,uncultured bacterium,uncultured bacterium
27.453680208898977,-7.162341111411236,0.8954452421897782,-7.998636626731074,1.2580437758791052e-15,9.781932216529369e-14,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Thalassotalea,NA
49.31745454435349,-7.172357921276441,1.019992900344654,-7.031772396506792,2.0392626946880964e-12,6.875744129877564e-11,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,uncultured bacterium,uncultured bacterium
38.009220587258554,-7.212572832413223,1.0369009283215633,-6.955893890545792,3.503334823236393e-12,1.0678164541224526e-10,Bacteria,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,NA
115.9295497471129,-7.231693943357967,0.9678768935366897,-7.47170842867511,7.916025791564202e-14,3.8177288944126085e-12,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,uncultured bacterium,uncultured bacterium
31.263473266355415,-7.23758084152496,1.014550217264251,-7.133782752559256,9.764741147586045e-13,3.543206073552651e-11,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Rothia,uncultured bacterium
36.97795877704034,-7.246152150797095,1.0340065510797043,-7.0078396923411175,2.42025877538831e-12,7.814564351041917e-11,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,NA
523.6684053192731,-7.261306523637211,1.0166640072170106,-7.142287394941936,9.179042613362169e-13,3.362706957395179e-11,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,NA
55.29509825617707,-7.316223573478988,1.043529294320212,-7.011038035348119,2.3655640897102555e-12,7.703247163928267e-11,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae,Romboutsia,uncultured bacterium
1245.9805174392138,-7.3201401134498,1.0769046129013653,-6.797389504840257,1.065317960138822e-11,3.0065640208362305e-10,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,NS3a marine group,uncultured bacterium
43.999945958113585,-7.3221971888250605,1.023283139814471,-7.155592527550713,8.331227140620513e-13,3.111958373114133e-11,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,NA
31.19923010479054,-7.352745718684836,0.8801428077411216,-8.354037156260572,6.596858087627234e-17,8.107751391567664e-15,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Thalassotalea,NA
32.0759975632641,-7.393939562062539,0.9878146147463486,-7.485148986139629,7.146601783253255e-14,3.4908401018198593e-12,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Lentibacter,NA
38.8992534971677,-7.512614518594045,0.9419883320892315,-7.975273432455212,1.5204383153019284e-15,1.1358568590784994e-13,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,NA
35.544465796045785,-7.536315640715928,0.9861385342101329,-7.642248405547086,2.1346083892334667e-14,1.213859397459628e-12,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Oribacterium,NA
248.55128960938342,-7.586067159186362,1.013112720945017,-7.487880669497652,6.99946201124895e-14,3.4633701640075974e-12,Bacteria,Proteobacteria,Gammaproteobacteria,NA,NA,NA,NA
42.63838434500907,-7.622302250905212,0.8856263084235266,-8.606680016623956,7.520700313179203e-18,1.3024485542369439e-15,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Marinifilaceae,Odoribacter,uncultured bacterium
54.12139719723506,-7.652812539682056,0.8971135051652256,-8.53048415347688,1.457364960336582e-17,2.313566874534324e-15,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium 1,NA
40.85053409070665,-7.677740904373188,0.9293845363622917,-8.261102486624825,1.4433309245215488e-16,1.4862407628181353e-14,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Herbaspirillum,NA
1105.4131069217917,-7.73803895251219,1.0154281022884812,-7.620469568522763,2.52754550672055e-14,1.3563307578317317e-12,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Methylophilaceae,OM43 clade,NA
41.67334295618821,-7.781162260223099,0.902357482509897,-8.623148154742271,6.513809297520401e-18,1.1817911154072727e-15,Bacteria,Proteobacteria,Gammaproteobacteria,NA,NA,NA,NA
85.99342860212816,-7.821610681834802,0.8454915927087465,-9.250962102149698,2.224809435561753e-20,7.063769957908565e-18,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,NA,NA
